1164	1.26
1165	-1.092
1166	0.6594
1167	-0.9706
1168	0.3585
1169	1.049
1170	1.417
1171	-0.06856
1172	-0.3289
1173	-0.7075
1174	0.3213
1175	-0.2898
1176	-1.061
1177	-0.184
1178	-0.5281
1179	-0.5981
1180	0.1261
1181	0.4459
1182	0.1847
1183	-0.9747
1184	0.7094
1185	0.2254
1186	-0.5889
1187	0.6594
1188	-1.454
1189	-1.019
1190	0.5669
1191	0.6844
1192	-1.354
1193	-0.6388
1194	0.482
1195	-0.7415
1196	1.129
1197	1.245
1198	0.3572
1199	0.4846
1200	0.4418
1201	-0.429
1202	-0.1618
1203	-0.09003
1204	-0.08931
1205	-1.589
1206	1.062
1207	-0.6155
1208	0.2545
1209	-0.1094
1210	0.01455
1211	0.9941
1212	0.2874
1213	0.2244
1214	-0.3843
1215	0.2428
1216	-1.575
1217	0.597
1218	-0.01087
1219	0.8807
1220	-0.683
1221	-0.9677
1222	0.2414
1223	0.4591
1224	0.6619
1225	2.205
1226	2.236
1227	-0.9391
1228	0.06203
1229	-1.234
1230	0.3933
1231	-0.6087
1232	-1.387
1233	0.09264
1234	-1.089
1235	0.4373
1236	0.2053
1237	-0.5796
1238	-0.523
1239	0.1119
1240	0.03684
1241	-2.243
1242	-0.3682
1243	-1.706
1244	0.1826
1245	-0.5954
1246	1.091
1247	-0.2322
1248	0.4663
1249	0.3231
1250	0.004363
1251	-0.2357
1252	-0.8482
1253	-0.9514
1254	0.8328
1255	0.03446
1256	1.515
1257	-0.1143
1258	-1.16
1259	-1.494
1260	0.6667
1261	-1.13
1262	-1.449
1263	0.1699
1264	0.4217
1265	0.1175
1266	-1.364
1267	-1.323
1268	-1.678
1269	0.2449
1270	0.4687
1271	-0.6363
1272	0.7333
1273	-0.133
1274	-0.2362
1275	-0.5242
1276	-2.337
1277	0.8216
1278	-1.218
1279	-0.2653
1280	1.251
1281	1.444
1282	1.215
1283	0.3761
1284	0.3185
1285	0.3027
1286	-0.1412
1287	0.1616
1288	1.53
1289	-0.5544
1290	0.6827
1291	-0.5672
1292	0.6591
1293	-0.6686
1294	0.4611
1295	-1.549
1296	0.4114
1297	-0.7427
1298	1.188
1299	0.9993
1300	-0.5331
1301	0.9262
1302	-0.1516
1303	-0.2163
1304	-0.8648
1305	0.2075
1306	2.399
1307	-0.108
1308	0.00472
1309	0.06835
1310	0.5859
1311	0.4091
1312	-0.1654
1313	-0.9416
1314	-0.2786
1315	-0.7105
1316	-1.654
1317	-0.4655
1318	-1.221
1319	0.1703
1320	-0.1347
1321	-1.356
1322	1.926
1323	2.132
1324	-0.5055
1325	0.3682
1326	-0.4041
1327	-0.7313
1328	-0.5478
1329	0.2419
1330	0.3812
1331	0.4556
1332	0.5599
1333	-0.4652
1334	0.4526
1335	-0.1526
1336	0.02769
1337	-0.4912
1338	-1.02
1339	0.7802
1340	0.3621
1341	0.1939
1342	-0.2217
1343	0.1451
1344	-0.08523
1345	-0.8985
1346	0.5161
1347	-0.6141
1348	0.5883
1349	0.3044
1350	1.381
1351	-0.05485
1352	0.7857
1353	0.2886
1354	-0.4301
1355	-0.1584
1356	1.164
1357	0.05773
1358	1.333
1359	-0.2386
1360	0.1036
1361	1.151
1362	1.121
1363	0.5394
1364	0.5586
1365	0.6179
1366	-0.4654
1367	0.4905
1368	0.3681
1369	-1.429
1370	0.2047
1371	1.915
1372	-0.07403
1373	0.9446
1374	0.9058
1375	0.02223
1376	-0.1612
1377	-0.4565
1378	-1.74
1379	0.4109
1380	0.2404
1381	-0.6169
1382	0.05613
1383	1.189
1384	0.6024
1385	-1.457
1386	-0.445
1387	0.05215
1388	-1.481
1389	-0.2609
1390	-0.3961
1391	-0.4463
1392	-0.2286
1393	0.369
1394	0.4932
1395	-0.4586
1396	-0.4396
1397	-1.329
1398	0.7281
1399	-0.4251
1400	0.1725
1401	-0.2208
1402	-1.949
1403	0.09199
1404	0.5257
1405	-1.595
1406	1.012
1407	-0.2949
1408	-0.5524
1409	0.3307
1410	-1.233
1411	0.8363
1412	0.8037
1413	-0.2394
1414	-0.05352
1415	1.71
1416	0.05711
1417	0.6823
1418	-0.1345
1419	-0.06724
1420	-0.9813
1421	-1.093
1422	1.378
1423	-0.08141
1424	0.3519
1425	-0.5351
1426	-0.1437
1427	1.056
1428	-0.3205
1429	-1.197
1430	0.2118
1431	0.2997
1432	-0.8438
1433	-0.4821
1434	0.1319
1435	0.07237
1436	-0.1913
1437	-0.7294
1438	-1.276
1439	-1.693
1440	-0.218
1441	0.005446
1442	-0.6587
1443	-0.1904
1444	0.1088
1445	-0.5764
1446	1.606
1447	-1.229
1448	-1.55
1449	-0.06587
1450	-0.01502
1451	-0.3174
1452	-0.2517
1453	-1.515
1454	-1.121
1455	0.3377
1456	-0.1146
1457	2.514
1458	0.1635
1459	-0.9344
1460	0.2
1461	1.558
1462	-0.09263
1463	2.885
1464	1.256
1465	-0.4795
1466	-1.356
1467	0.6878
1468	-1.161
1469	0.1572
1470	0.3537
1471	0.7317
1472	-0.7114
1473	0.1972
1474	-1.484
1475	0.1367
1476	-1.323
1477	1.272
1478	1.075
1479	-1.308
1480	-0.2277
1481	1.217
1482	0.4266
1483	-1.493
1484	-0.1107
1485	-0.03678
1486	0.6803
1487	-1.508
1488	1.202
1489	-0.6617
1490	2.405
1491	0.06744
1492	0.7484
1493	-0.5904
1494	-0.2572
1495	-0.1132
1496	-0.5668
1497	0.4826
1498	-0.2303
1499	0.05993
1500	0.4624
1501	0.4311
1502	0.4195
1503	1.8
1504	0.883
1505	-0.4217
1506	-1.331
1507	0.409
1508	-0.7906
1509	-1.872
1510	0.2811
1511	1.175
1512	0.01457
1513	0.6881
1514	-0.8231
1515	-1.06
1516	0.09257
1517	-1.181
1518	0.1717
1519	0.1228
1520	0.5683
1521	1.764
1522	-0.1652
1523	-0.2279
1524	-0.4146
1525	0.1923
1526	-0.06435
1527	0.2514
1528	-0.2618
1529	-0.6994
1530	1.05
1531	0.8923
1532	-0.821
1533	0.7502
1534	0.2531
1535	-0.788
1536	0.8219
1537	-0.06683
1538	-0.4128
1539	0.6948
1540	0.7906
1541	0.8245
1542	-0.5348
1543	0.7294
1544	-0.312
1545	-0.02773
1546	0.6679
1547	0.6878
1548	-0.7991
1549	-2.532
1550	1.368
1551	0.5612
1552	1.727
1553	-0.432
1554	-1.214
1555	-1.06
1556	0.0161
1557	-1.026
1558	0.3569
1559	-0.463
1560	1.768
1561	0.31
1562	-0.9922
1563	-2.596
1564	-0.1269
1565	-0.8585
1566	-0.01399
